"X" "Y"
674504.6835 4612995.6535
674503.9865 4612997.556
674503.781 4612998.1165
674517.1415 4613003.116
674518.1415 4613003.496
674518.5915 4613003.666
674522.5615 4613005.136
674526.031 4612995.756
674522.34 4612994.38
674521.981 4612994.246
674521.211 4612993.956
674520.691 4612993.766
674516.071 4612992.046
674513.901 4612991.246
674509.981 4612989.7865
674507.211 4612988.7565
674507.0005 4612989.331
674506.3125 4612991.209
674505.3735 4612990.8645
674503.7355 4612995.334
674504.6835 4612995.6535
