"X" "Y"
676237.7605 4612064.9615
676237.8205 4612065.0115
676238.0505 4612065.1615
676238.3805 4612065.3815
676238.7905 4612065.6015
676239.1305 4612065.7715
676239.9905 4612067.2315
676240.381 4612067.8715
676243.0705 4612066.2815
676243.3805 4612066.2715
676243.8205 4612066.1815
676244.1905 4612066.1115
676244.6705 4612066.0615
676245.0305 4612066.0615
676246.0495 4612065.4
676246.8705 4612066.6715
676253.9105 4612062.111
676253.078 4612060.837
676257.5705 4612057.921
676263.339 4612054.179
676264.1805 4612055.471
676270.6905 4612051.2505
676269.8475 4612049.956
676274.6505 4612046.8405
676274.9505 4612046.6505
676278.88 4612044.0905
676280.112 4612043.2935
676280.96 4612044.6005
676287.62 4612040.29
676286.771 4612038.9815
676291.91 4612035.65
676297.2025 4612032.214
676298.06 4612033.54
676304.81 4612029.1695
676303.9395 4612027.839
676309.16 4612024.4495
676313.3295 4612021.7495
676314.3985 4612021.0575
676315.2595 4612022.399
676321.7595 4612018.189
676320.8975 4612016.856
676325.8895 4612013.6285
676326.5695 4612013.189
676319.509 4612002.299
676318.909 4612001.359
676318.8815 4612001.3175
676315.639 4611996.369
676311.969 4611990.699
676304.419 4611995.5495
676294.599 4612001.8695
676291.979 4611997.81
676289.2085 4611993.5
676287.4885 4611990.83
676287.1175 4611991.0685
676282.301 4611994.1635
676281.4685 4611992.86
676274.949 4611997.0905
676275.7675 4611998.368
676270.019 4612002.0705
676265.999 4612004.6605
676265.238 4612005.2595
676264.399 4612003.9405
676262.599 4612005.1105
676261.279 4612007.2005
676262.228 4612008.66
676259.499 4612010.031
676260.4245 4612011.478
676260.3225 4612011.637
676257.699 4612012.871
676258.434 4612014.588
676255.8095 4612015.861
676255.6995 4612016.051
676256.6835 4612017.3235
676256.55 4612017.5315
676254.0195 4612018.711
676254.9155 4612020.085
676252.0195 4612021.871
676252.925 4612023.1945
676252.816 4612023.365
676249.7695 4612025.441
676249.3195 4612026.161
676250.1765 4612027.489
676247.2995 4612029.361
676245.2795 4612032.5615
676246.111 4612033.8415
676241.72 4612040.7015
676237.511 4612047.282
676233.1 4612050.3815
676234.3025 4612052.422
676234.1905 4612052.7315
676234.0715 4612053.082
676232.2105 4612054.1015
676232.6205 4612054.8315
676233.295 4612056.0315
676233.2905 4612056.2915
676233.3105 4612056.9215
676233.3705 4612057.5415
676233.4105 4612058.0615
676231.7305 4612059.122
676231.4205 4612059.312
676235.7405 4612066.1815
676236.0205 4612066.0015
676236.8805 4612065.4615
676237.7605 4612064.9615
