"X" "Y"
675769.4905 4610793.129
675770.2905 4610797.079
675773.7005 4610796.459
675773.9005 4610797.429
675779.1305 4610796.389
675779.2805 4610797.119
675786.5505 4610795.7485
675786.3405 4610794.7285
675786.1905 4610793.7285
675785.6205 4610790.9185
675785.5805 4610790.7085
675785.5305 4610790.4085
675784.8205 4610786.6385
675784.06 4610782.6985
675783.37 4610779.1885
675777.77 4610780.259
675775.23 4610780.749
675767.25 4610782.299
675768.8105 4610789.849
675768.9905 4610790.709
675769.4905 4610793.129
