"X" "Y"
677883.9845 4614328.3625
677889.835 4614331.862
677891.535 4614332.872
677891.605 4614332.772
677892.435 4614331.482
677894.205 4614332.522
677899.955 4614335.922
677901.805 4614337.022
677903.135 4614334.7115
677903.595 4614333.9415
677904.835 4614331.8615
677909.0345 4614324.7815
677910.4645 4614322.3915
677918.174 4614309.501
677919.574 4614307.171
677920.004 4614306.451
677918.164 4614305.351
677912.294 4614301.8815
677910.384 4614300.7415
677909.014 4614303.0115
677907.434 4614302.0515
677901.744 4614298.5915
677899.734 4614297.3715
677898.114 4614300.1115
677891.604 4614311.322
677889.2645 4614315.352
677883.8845 4614324.6525
677882.3145 4614327.3725
677883.9845 4614328.3625
