"X" "Y"
676173.6095 4615388.6585
676181.7895 4615388.7675
676181.8695 4615388.769
676186.1495 4615388.846
676186.2395 4615388.8475
676191.5695 4615388.947
676194.6295 4615389.004
676194.7795 4615389.007
676196.6795 4615389.037
676196.7395 4615383.247
676196.7795 4615379.797
676197.1285 4615348.987
676195.3785 4615348.967
676195.3385 4615348.9665
676186.8285 4615348.837
676186.6085 4615348.8335
676182.4285 4615348.767
676182.3785 4615348.766
676174.088 4615348.6375
676173.928 4615348.635
676172.158 4615348.6075
676171.988 4615348.605
676171.6495 4615388.637
676171.6995 4615388.6375
676172.9095 4615388.6475
676173.5495 4615388.6575
676173.6095 4615388.6585
