"X" "Y"
676121.765 4613221.88
676124.68 4613221.38
676123.55 4613218.34
676124.50225 4613217.70515
676127.45 4613215.74
676127.39 4613215.66
676126.92 4613214.97
676128.61 4613210.16
676130.22835 4613206.02975
676130.24 4613206
676130.3445 4613206.0295
676134.42 4613207.38
676136.43 4613203.71
676138.634 4613199.6795
676127.194 4613199.5095
676125.4645 4613206.04
676124.0845 4613211.25
676122.9245 4613215.61
676117.2845 4613212.41
676118.0245 4613215.3
676114.7945 4613216.09
676107.6845 4613217.8505
676108.605 4613224.1505
676121.765 4613221.88
