"X" "Y"
678206.0035 4614712.518
678206.2275 4614712.1245
678208.425 4614708.263
678210.5075 4614704.6045
678211.837 4614702.2645
678209.127 4614700.6545
678209.887 4614699.3645
678206.327 4614697.2545
678205.947 4614697.8945
678201.187 4614695.0845
678201.577 4614694.4345
678198.017 4614692.325
678197.247 4614693.615
678194.5295 4614692.0065
678191.857 4614696.655
678191.207 4614697.775
678191.0885 4614697.9795
678189.807 4614700.185
678188.637 4614702.225
678184.2775 4614709.8255
678191.0375 4614713.825
678192.5275 4614714.715
678194.3175 4614715.775
678201.6675 4614720.135
678206.0035 4614712.518
