"X" "Y"
677213.66 4614596.37
677216.89 4614601.35
677218.93 4614604.5
677219.02 4614604.63
677223.82 4614601.48
677228.38 4614598.48
677233.02 4614595.45
677237.57 4614592.46
677242.19 4614589.44
677246.83 4614586.4
677251.51 4614583.34
677256.68 4614579.97
677250.61 4614570.77
677245.52 4614574.1
677240.84 4614577.16
677236.2 4614580.2
677231.58 4614583.22
677227.03 4614586.21
677222.39 4614589.24
677217.83 4614592.24
677213.03 4614595.39
677213.66 4614596.37
677223.04 4614590.25
677226.27 4614595.23
677221.7 4614598.21
677218.47 4614593.23
677223.04 4614590.25
