"X" "Y"
677037.195 4611081.6355
677037.6045 4611081.5435
677039.6845 4611081.0735
677044.1635 4611080.0695
677044.7245 4611079.9435
677051.614 4611078.362
677048.113 4611061.01
677046.634 4611061.3535
677040.644 4611062.4525
677037.204 4611063.0835
677035.864 4611063.3935
677034.024 4611063.8235
677033.604 4611063.9225
677026.734 4611065.544
677028.0945 4611072.254
677029.5245 4611079.434
677030.2745 4611083.194
677037.195 4611081.6355
677041.254 4611067.0135
677041.9145 4611070.3135
677039.1245 4611070.8835
677038.454 4611067.5735
677041.254 4611067.0135
677039.4245 4611073.1835
677042.3645 4611072.5935
677043.0245 4611075.8735
677040.0845 4611076.4635
677039.4245 4611073.1835
