"X" "Y"
677184.4815 4612567.206
677184.52 4612567.476
677188.38 4612566.936
677189.7 4612566.7675
677190.0495 4612566.723
677193 4612566.3455
677194.76 4612566.1245
677197.06 4612565.8355
677199.8695 4612565.472
677200.0195 4612565.4525
677204.4 4612564.8855
677206.21 4612564.654
677207.8105 4612564.449
677207.1395 4612560.015
677204.8395 4612544.757
677203.259 4612545.016
677202.589 4612545.1255
677201.709 4612545.2655
677196.9395 4612546.039
677193.6295 4612546.5755
677192.4395 4612546.7755
677191.859 4612546.873
677189.3395 4612547.2955
677187.169 4612547.6535
677186.8495 4612547.706
677181.8495 4612548.576
677181.8695 4612548.716
677180.8795 4612548.866
677183.67 4612567.336
677184.4815 4612567.206
