"X" "Y"
673460.2605 4613458.76
673456.44475863 4613469.7725395
673456.723261685 4613480.40814207
673457.072384033 4613484.8441621
673467.9715 4613488.63
673476.421 4613464.3395
673473.981 4613463.4595
673475.9105 4613458.1295
673478.3305 4613458.9395
673482.3405 4613447.3595
673479.5905 4613446.4295
673481.48 4613440.9995
673484.18 4613441.9295
673492.4695 4613417.799
673486.0795 4613415.599
673487.4395 4613411.449
673493.9295 4613413.559
673499.609 4613396.1485
673485.6885 4613391.609
673484.519 4613395.189
673482.1885 4613394.429
673476.379 4613412.2495
673468.06 4613436.2695
673455.452633219 4613431.88479863
673456.119014408 4613457.33286955
673460.2605 4613458.76
