"X" "Y"
675071.876 4613070.67
675072.306 4613072.34
675072.996 4613075.05
675073.386 4613076.57
675068.976 4613077.71
675070.826 4613084.84
675075.4865 4613083.6215
675080.0765 4613082.4215
675083.672 4613081.4815
675086.546 4613080.7295
675089.677 4613079.914
675096.296 4613078.1895
675093.528 4613067.579
675092.348 4613063.059
675090.082 4613054.372
675086.9255 4613055.1695
675083.2055 4613056.1095
675077.3355 4613057.59
675076.2055 4613053.2
675074.9855 4613053.49
675067.7255 4613055.44
675069.6855 4613062.75
675065.3755 4613063.89
675067.1355 4613070.66
675067.456 4613071.87
675071.876 4613070.67
675085.4255 4613064.7395
675087.116 4613071.1595
675081.346 4613072.68
675079.3555 4613065.21
675078.9755 4613063.8
675083.3155 4613062.6595
675083.9655 4613065.1195
675085.4255 4613064.7395
