"X" "Y"
677280.144 4614044.969
677283.464 4614040.679
677284.804 4614038.939
677286.652 4614036.5275
677291.3235 4614030.429
677290.9145 4614030.2465
677290.363 4614030.0005
677288.503 4614029.1705
677288.8135 4614028.469
677283.6535 4614026.169
677283.3435 4614026.867
677283.3035 4614026.849
677281.265 4614025.936
677280.7135 4614025.689
677278.8135 4614028.479
677278.2535 4614029.299
677276.7635 4614031.509
677275.7735 4614032.979
677275.613 4614033.2185
677271.844 4614038.8395
677270.604 4614040.6795
677270.554 4614040.7595
677268.074 4614044.4295
677271.824 4614047.1895
677276.034 4614050.2995
677280.144 4614044.969
