"X" "Y"
675930.3305 4611852.0225
675935.833 4611857.0895
675942.7135 4611863.4495
675943.6535 4611864.3095
675951.2635 4611871.269
675960.157 4611861.665
675959.8035 4611861.349
675959.2635 4611860.879
675951.797 4611854.324
675951.723 4611854.259
675950.903 4611853.539
675941.6725 4611845.429
675938.7925 4611842.8995
675938.6595 4611842.783
675938.6325 4611842.7595
675935.9125 4611840.3695
675934.073 4611842.35
675933.5125 4611841.8295
675933.0325 4611841.3895
675928.1525 4611846.6595
675928.6325 4611847.0995
675929.194 4611847.621
675927.523 4611849.4395
675930.273 4611851.9695
675930.3305 4611852.0225
