"X" "Y"
678163.9705 4614151.813
678164.0605 4614153.673
678164.0805 4614154.113
678164.321 4614158.903
678164.321 4614158.993
678164.431 4614161.233
678164.431 4614161.323
678164.491 4614162.543
678164.511 4614162.903
678166.771 4614162.793
678170.281 4614162.623
678170.091 4614158.623
678169.8505 4614153.833
678169.8305 4614153.393
678169.7905 4614152.533
678169.6905 4614150.393
678169.6805 4614150.183
678169.6505 4614149.603
678169.6405 4614149.393
678165.7905 4614149.573
678165.8205 4614150.363
678163.9105 4614150.463
678163.9205 4614150.673
678163.9705 4614151.813
