"X" "Y"
676399.8715 4611856.779
676397.695 4611855.026
676396.9855 4611854.4635
676394.555 4611852.536
676392.785 4611851.136
676391.525 4611852.8965
676391.175 4611853.3665
676389.185 4611856.1365
676387.055 4611858.5565
676385.9735 4611859.793
676384.805 4611861.1165
676384.345 4611860.7365
676383.945 4611860.4065
676383.135 4611861.4065
676382.215 4611862.5365
676381.645 4611863.256
676381.3655 4611863.5865
676380.755 4611863.0565
676378.0055 4611866.5365
676380.6475 4611868.9625
676384.9655 4611869.816
676387.3625 4611870.254
676388.386 4611869.852
676391.5255 4611868.6265
676392.9755 4611868.0665
676399.2355 4611864.546
676404.8955 4611860.826
676399.8715 4611856.779
