"X" "Y"
676818.5645 4610446.227
676813.824 4610438.547
676809.444 4610441.267
676808.674 4610439.997
676812.734 4610437.467
676812.184 4610436.537
676812.404 4610436.377
676812.294 4610436.197
676806.8135 4610427.587
676794.884 4610434.9175
676779.924 4610443.138
676783.5445 4610450.698
676784.6345 4610452.928
676785.0745 4610453.838
676787.6545 4610459.1275
676784.5745 4610460.758
676785.7945 4610462.988
676787.0245 4610462.338
676787.3345 4610462.938
676789.6345 4610461.6475
676788.0645 4610458.8875
676792.3245 4610456.6475
676799.8645 4610452.5975
676801.2845 4610455.1475
676799.9445 4610455.9175
676800.8445 4610457.5075
676801.6745 4610458.9775
676803.6445 4610457.807
676801.9045 4610454.7575
676804.4245 4610453.277
676805.2045 4610454.547
676809.4345 4610451.907
676810.0545 4610452.817
676814.1745 4610450.257
676814.6745 4610451.097
676815.0045 4610451.637
676813.9445 4610452.297
676814.5845 4610453.317
676811.1445 4610455.437
676810.5145 4610455.797
676811.0945 4610456.717
676809.3645 4610457.787
676807.9145 4610455.387
676806.3445 4610456.387
676807.3345 4610458.037
676807.7345 4610458.707
676806.8445 4610459.217
676806.3045 4610458.267
676803.9445 4610459.597
676804.4645 4610460.567
676801.3845 4610462.3175
676800.8745 4610461.3575
676798.4945 4610462.6075
676799.075 4610463.6275
676798.415 4610463.9975
676797.8145 4610462.9475
676796.8845 4610461.3175
676800.4345 4610459.3775
676799.1945 4610457.3275
676798.7445 4610456.5875
676797.6945 4610457.1575
676793.7045 4610459.3475
676790.2545 4610461.1575
676791.915 4610464.1075
676795.2745 4610462.2075
676796.765 4610464.9375
676794.005 4610466.4575
676793.465 4610465.4575
676791.515 4610466.5775
676790.595 4610464.8975
676788.765 4610465.9375
676790.185 4610468.5575
676788.405 4610469.538
676787.925 4610468.578
676785.445 4610469.978
676784.665 4610468.378
676784.325 4610468.558
676781.0445 4610462.628
676779.2445 4610463.588
676780.1045 4610465.228
676781.235 4610467.358
676782.405 4610469.608
676783.695 4610472.128
676787.435 4610479.418
676800.705 4610472.1275
676813.635 4610464.817
676825.5145 4610457.4765
676821.5845 4610451.1165
676824.1345 4610449.5265
676824.0045 4610449.3165
676821.0945 4610444.6565
676818.5645 4610446.227
676818.5645 4610446.227
676820.0045 4610448.5665
676818.7545 4610449.337
676817.3245 4610446.987
676818.5645 4610446.227
676796.084 4610446.7775
676793.8645 4610448.0475
676795.5745 4610451.1275
676794.4945 4610451.7275
676792.8145 4610448.6475
676788.2145 4610451.2275
676787.2745 4610449.4875
676790.0345 4610447.8975
676789.674 4610447.2075
676792.514 4610445.6075
676792.934 4610446.4075
676795.164 4610445.1375
676796.084 4610446.7775
676796.084 4610446.7775
676800.204 4610444.4275
676801.2645 4610446.3675
676800.4745 4610446.8675
676800.9445 4610447.6775
676797.5445 4610449.5775
676796.084 4610446.7775
676798.824 4610442.0775
676799.294 4610442.8775
676795.634 4610444.8875
676795.214 4610444.0975
676798.824 4610442.0775
676805.694 4610439.257
676806.204 4610440.107
676806.534 4610440.457
676802.694 4610442.867
676801.934 4610441.597
676805.694 4610439.257
676803.784 4610443.437
676804.364 4610444.427
676802.964 4610445.297
676802.374 4610444.317
676803.784 4610443.437
