"X" "Y"
677335.4625 4613460.1385
677334.977 4613460.525
677336.907 4613463.015
677337.377 4613462.645
677344.8545 4613456.8415
677345.817 4613456.0945
677346.634 4613455.461
677354.2365 4613449.564
677350.4165 4613444.4645
677349.935 4613443.8375
677349.8865 4613443.8845
677348.516 4613444.9755
677347.563 4613445.734
677345.9205 4613447.04
677345.7265 4613446.8045
677345.1895 4613447.2285
677341.4965 4613450.1445
677342.3465 4613451.3145
677342.146 4613451.4635
677333.657 4613457.775
677335.4625 4613460.1385
