"X" "Y"
676466.299 4613646.102
676467.019 4613647.1415
676468.259 4613648.9415
676468.659 4613648.7115
676469.299 4613649.8015
676471.439 4613653.4015
676471.079 4613653.7415
676472.6995 4613655.7215
676473.9095 4613657.1915
676474.6395 4613658.0815
676477.5595 4613655.2515
676478.8995 4613653.9615
676479.7795 4613653.1115
676482.639 4613650.3415
676481.099 4613648.0215
676479.309 4613645.3115
676477.699 4613642.8815
676473.5085 4613636.5715
676473.0085 4613635.8115
676468.379 4613638.7515
676467.709 4613639.1815
676466.579 4613639.9015
676467.379 4613641.0615
676464.409 4613643.342
676466.299 4613646.102
