"X" "Y"
677747.398 4612160.2005
677748.55 4612161.0475
677752.413 4612163.724
677759.282 4612168.4845
677761.0605 4612169.717
677763.7005 4612171.547
677764.4505 4612172.067
677769.9995 4612175.908
677770.821 4612176.4765
677772.692 4612173.5375
677773.1705 4612172.7865
677774.033 4612171.448
677775.9405 4612168.4865
677775.091 4612167.9055
677768.814 4612163.6115
677766.5705 4612162.077
677766.1205 4612161.777
677764.379 4612160.5895
677761.4305 4612165.157
677754.66 4612160.537
677757.7895 4612156.098
677755.99 4612154.877
677753.9 4612153.457
677752.72 4612152.6565
677750.8565 4612151.3925
677747.03 4612148.7975
677744.9865 4612151.695
677743.9035 4612153.23
677741.86 4612156.1275
677747.398 4612160.2005
