"X" "Y"
673939.319 4612311.26
673940.1985 4612314.9205
673941.1485 4612318.8805
673942.982 4612326.5295
673943.0085 4612326.6405
673943.0485 4612326.8205
673944.559 4612333.1105
673944.629 4612333.4005
673945.069 4612335.2205
673945.279 4612336.1205
673945.819 4612338.3605
673946.288 4612338.2465
673948.6375 4612337.6755
673948.719 4612338.0105
673951.689 4612337.2805
673951.779 4612337.6405
673955.169 4612336.81
673954.9985 4612336.1285
673956.639 4612335.7295
673956.799 4612336.42
673960.229 4612335.58
673960.149 4612335.23
673962.799 4612334.59
673962.7195 4612334.2515
673965.0785 4612333.678
673965.399 4612333.6
673962.4885 4612321.89
673962.464 4612321.791
673961.7385 4612318.89
673960.5785 4612314.26
673959.4385 4612309.68
673958.665 4612306.5605
673958.618 4612306.37
673955.728 4612294.78
673955.478 4612294.841
673953.388 4612295.3495
673953.328 4612295.09
673950.568 4612295.76
673950.488 4612295.43
673947.078 4612296.2605
673947.218 4612296.8515
673945.6795 4612297.226
673945.538 4612296.6305
673941.818 4612297.5405
673941.898 4612297.8705
673939.038 4612298.5605
673939.109 4612298.825
673936.8585 4612299.373
673936.498 4612299.4605
673939.288 4612311.1305
673939.319 4612311.26
