"X" "Y"
675411.7445 4612949.7105
675411.386 4612952.4195
675411.2935 4612953.1195
675413.6635 4612955.1395
675415.924 4612957.0595
675420.284 4612960.7795
675423.404 4612963.439
675427.534 4612960.299
675434.064 4612955.329
675443.7935 4612947.9185
675445.9635 4612946.2685
675447.8205 4612944.8605
675448.4435 4612944.3885
675448.531 4612944.3215
675451.3235 4612942.1885
675460.5635 4612935.388
675473.603 4612925.5575
675473.963 4612925.2875
675474.683 4612924.7575
675480.033 4612920.8875
675480.2795 4612920.709
675483.513 4612918.367
675476.8325 4612911.7475
675472.9725 4612909.3775
675468.8425 4612905.4075
675459.162 4612896.088
675464.722 4612884.8075
675456.852 4612883.728
675447.6115 4612882.458
675441.8215 4612881.6585
675433.6615 4612880.5485
675431.9915 4612880.3185
675424.0715 4612879.229
675421.1215 4612878.819
675421.0975 4612878.9995
675419.99 4612878.86
675419.61 4612881.7
675420.7205 4612881.85
675419.8725 4612888.2605
675418.76 4612888.12
675417.4 4612898.44
675418.5075 4612898.5795
675417.714 4612904.5805
675416.6 4612904.43
675415.79 4612910.52
675416.9085 4612910.67
675416.058 4612917.0995
675414.95 4612916.95
675413.63 4612926.91
675414.742 4612927.05
675413.907 4612933.3595
675412.79 4612933.22
675412.01 4612939.15
675413.1215 4612939.3
675412.128 4612946.81
675411.02 4612946.67
675410.63 4612949.55
675411.7445 4612949.7105
