"X" "Y"
675949.6515 4612467.8815
675949.9915 4612471.6815
675950.1915 4612473.8715
675950.3115 4612475.2115
675950.5215 4612477.5815
675950.772 4612480.3615
675954.712 4612479.9715
675956.592 4612479.7915
675957.782 4612479.6715
675959.092 4612479.5515
675959.002 4612478.6115
675964.212 4612478.1015
675964.322 4612479.0415
675969.072 4612478.581
675971.362 4612478.351
675970.8015 4612472.821
675967.6115 4612473.081
675967.5315 4612472.041
675974.4215 4612471.451
675974.3815 4612470.961
675973.6015 4612462.551
675969.8215 4612462.901
675969.1415 4612462.961
675962.9215 4612463.5315
675952.3715 4612464.4915
675949.3815 4612464.7715
675949.6515 4612467.8815
675963.5015 4612470.6115
675963.6815 4612472.8215
675957.9115 4612473.2715
675957.7415 4612471.1515
675963.5015 4612470.6115
