"X" "Y"
677089.4925 4613256.37
677089.55 4613256.4615
677090.58 4613258.1115
677091.8625 4613260.15
677091.92 4613260.2415
677092.46 4613261.1015
677093.22 4613262.3115
677093.6595 4613263.022
677093.69 4613263.0715
677095.1605 4613265.4015
677097.4345 4613269.109
677097.4605 4613269.1515
677100.0305 4613273.3215
677106.7505 4613268.801
677108.9905 4613267.291
677113.5105 4613264.251
677116.47 4613262.261
677113.8 4613257.641
677113.58 4613257.251
677117.309 4613254.8485
677117.43 4613254.7705
677118.62 4613254.0005
677121.21 4613252.1705
677120.07 4613250.3705
677119.7125 4613249.879
677119.59 4613249.7105
677117.368 4613246.4915
677117.25 4613246.3205
677115.333 4613243.628
677115.2495 4613243.5105
677112.7695 4613239.921
677112.6795 4613239.791
677110.6295 4613236.831
677103.7895 4613241.751
677103.7315 4613241.7925
677103.4095 4613241.331
677093.04 4613248.7115
677093.374 4613249.2115
677087.59 4613253.3415
677088.71 4613255.1215
677089.4925 4613256.37
